[formal_12h] start: 2026-04-27 22:21:07
[formal_12h] checking required files
[formal_12h] pretrain start: 2026-04-27 22:21:07
Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/1](94500/1270238), loss: 2.4414, logits_loss: 2.4414, aux_loss: 0.0000, lr: 0.00049388, epoch_time: 1523.0min
Epoch:[1/1](95000/1270238), loss: 3.5336, logits_loss: 3.5336, aux_loss: 0.0000, lr: 0.00049382, epoch_time: 1522.0min
Epoch:[1/1](95500/1270238), loss: 3.2473, logits_loss: 3.2473, aux_loss: 0.0000, lr: 0.00049375, epoch_time: 1522.0min
Epoch:[1/1](96000/1270238), loss: 4.3602, logits_loss: 4.3602, aux_loss: 0.0000, lr: 0.00049369, epoch_time: 1521.0min
Epoch:[1/1](96500/1270238), loss: 2.8233, logits_loss: 2.8233, aux_loss: 0.0000, lr: 0.00049362, epoch_time: 1520.0min
Epoch:[1/1](97000/1270238), loss: 2.1794, logits_loss: 2.1794, aux_loss: 0.0000, lr: 0.00049356, epoch_time: 1519.0min
Epoch:[1/1](97500/1270238), loss: 3.2101, logits_loss: 3.2101, aux_loss: 0.0000, lr: 0.00049349, epoch_time: 1518.0min
Epoch:[1/1](98000/1270238), loss: 1.9198, logits_loss: 1.9198, aux_loss: 0.0000, lr: 0.00049342, epoch_time: 1518.0min
Epoch:[1/1](98500/1270238), loss: 2.5887, logits_loss: 2.5887, aux_loss: 0.0000, lr: 0.00049336, epoch_time: 1517.0min
Epoch:[1/1](99000/1270238), loss: 3.1078, logits_loss: 3.1078, aux_loss: 0.0000, lr: 0.00049329, epoch_time: 1516.0min
Epoch:[1/1](99500/1270238), loss: 2.7994, logits_loss: 2.7994, aux_loss: 0.0000, lr: 0.00049322, epoch_time: 1515.0min
Epoch:[1/1](100000/1270238), loss: 4.1176, logits_loss: 4.1176, aux_loss: 0.0000, lr: 0.00049315, epoch_time: 1514.0min
Epoch:[1/1](100500/1270238), loss: 1.1536, logits_loss: 1.1536, aux_loss: 0.0000, lr: 0.00049309, epoch_time: 1514.0min
Epoch:[1/1](101000/1270238), loss: 2.3214, logits_loss: 2.3214, aux_loss: 0.0000, lr: 0.00049302, epoch_time: 1513.0min
Epoch:[1/1](101500/1270238), loss: 2.4463, logits_loss: 2.4463, aux_loss: 0.0000, lr: 0.00049295, epoch_time: 1512.0min
Epoch:[1/1](102000/1270238), loss: 3.2152, logits_loss: 3.2152, aux_loss: 0.0000, lr: 0.00049288, epoch_time: 1511.0min
Epoch:[1/1](102500/1270238), loss: 2.7565, logits_loss: 2.7565, aux_loss: 0.0000, lr: 0.00049281, epoch_time: 1511.0min
Epoch:[1/1](103000/1270238), loss: 2.7743, logits_loss: 2.7743, aux_loss: 0.0000, lr: 0.00049274, epoch_time: 1510.0min
Epoch:[1/1](103500/1270238), loss: 2.3891, logits_loss: 2.3891, aux_loss: 0.0000, lr: 0.00049267, epoch_time: 1509.0min
Epoch:[1/1](104000/1270238), loss: 2.3979, logits_loss: 2.3979, aux_loss: 0.0000, lr: 0.00049260, epoch_time: 1508.0min
Epoch:[1/1](104500/1270238), loss: 2.5034, logits_loss: 2.5034, aux_loss: 0.0000, lr: 0.00049253, epoch_time: 1507.0min
Epoch:[1/1](105000/1270238), loss: 3.9130, logits_loss: 3.9130, aux_loss: 0.0000, lr: 0.00049246, epoch_time: 1506.0min
Epoch:[1/1](105500/1270238), loss: 2.8191, logits_loss: 2.8191, aux_loss: 0.0000, lr: 0.00049238, epoch_time: 1506.0min
Epoch:[1/1](106000/1270238), loss: 2.7527, logits_loss: 2.7527, aux_loss: 0.0000, lr: 0.00049231, epoch_time: 1505.0min
Epoch:[1/1](106500/1270238), loss: 3.1479, logits_loss: 3.1479, aux_loss: 0.0000, lr: 0.00049224, epoch_time: 1505.0min
Epoch:[1/1](107000/1270238), loss: 2.8650, logits_loss: 2.8650, aux_loss: 0.0000, lr: 0.00049217, epoch_time: 1504.0min
Epoch:[1/1](107500/1270238), loss: 2.5857, logits_loss: 2.5857, aux_loss: 0.0000, lr: 0.00049209, epoch_time: 1503.0min
Epoch:[1/1](108000/1270238), loss: 2.4426, logits_loss: 2.4426, aux_loss: 0.0000, lr: 0.00049202, epoch_time: 1503.0min
Epoch:[1/1](108500/1270238), loss: 3.0066, logits_loss: 3.0066, aux_loss: 0.0000, lr: 0.00049195, epoch_time: 1502.0min
Epoch:[1/1](109000/1270238), loss: 3.1476, logits_loss: 3.1476, aux_loss: 0.0000, lr: 0.00049187, epoch_time: 1501.0min
Epoch:[1/1](109500/1270238), loss: 2.6896, logits_loss: 2.6896, aux_loss: 0.0000, lr: 0.00049180, epoch_time: 1501.0min
Epoch:[1/1](110000/1270238), loss: 2.9994, logits_loss: 2.9994, aux_loss: 0.0000, lr: 0.00049172, epoch_time: 1500.0min
Epoch:[1/1](110500/1270238), loss: 2.2071, logits_loss: 2.2071, aux_loss: 0.0000, lr: 0.00049165, epoch_time: 1500.0min
Epoch:[1/1](111000/1270238), loss: 4.5024, logits_loss: 4.5024, aux_loss: 0.0000, lr: 0.00049157, epoch_time: 1499.0min
Epoch:[1/1](111500/1270238), loss: 2.5527, logits_loss: 2.5527, aux_loss: 0.0000, lr: 0.00049150, epoch_time: 1498.0min
Epoch:[1/1](112000/1270238), loss: 2.5889, logits_loss: 2.5889, aux_loss: 0.0000, lr: 0.00049142, epoch_time: 1498.0min
Epoch:[1/1](112500/1270238), loss: 3.1405, logits_loss: 3.1405, aux_loss: 0.0000, lr: 0.00049135, epoch_time: 1497.0min
Epoch:[1/1](113000/1270238), loss: 2.3422, logits_loss: 2.3422, aux_loss: 0.0000, lr: 0.00049127, epoch_time: 1497.0min
Epoch:[1/1](113500/1270238), loss: 2.8125, logits_loss: 2.8125, aux_loss: 0.0000, lr: 0.00049119, epoch_time: 1496.0min
Epoch:[1/1](114000/1270238), loss: 1.6517, logits_loss: 1.6517, aux_loss: 0.0000, lr: 0.00049112, epoch_time: 1495.0min
Epoch:[1/1](114500/1270238), loss: 2.7468, logits_loss: 2.7468, aux_loss: 0.0000, lr: 0.00049104, epoch_time: 1494.0min
Epoch:[1/1](115000/1270238), loss: 2.4083, logits_loss: 2.4083, aux_loss: 0.0000, lr: 0.00049096, epoch_time: 1494.0min
Epoch:[1/1](115500/1270238), loss: 3.0652, logits_loss: 3.0652, aux_loss: 0.0000, lr: 0.00049088, epoch_time: 1493.0min
Epoch:[1/1](116000/1270238), loss: 2.7765, logits_loss: 2.7765, aux_loss: 0.0000, lr: 0.00049080, epoch_time: 1492.0min
Epoch:[1/1](116500/1270238), loss: 3.1897, logits_loss: 3.1897, aux_loss: 0.0000, lr: 0.00049072, epoch_time: 1492.0min
Epoch:[1/1](117000/1270238), loss: 4.9876, logits_loss: 4.9876, aux_loss: 0.0000, lr: 0.00049065, epoch_time: 1491.0min
Epoch:[1/1](117500/1270238), loss: 2.4873, logits_loss: 2.4873, aux_loss: 0.0000, lr: 0.00049057, epoch_time: 1490.0min
Epoch:[1/1](118000/1270238), loss: 2.8004, logits_loss: 2.8004, aux_loss: 0.0000, lr: 0.00049049, epoch_time: 1490.0min
Epoch:[1/1](118500/1270238), loss: 1.9748, logits_loss: 1.9748, aux_loss: 0.0000, lr: 0.00049041, epoch_time: 1489.0min
Epoch:[1/1](119000/1270238), loss: 2.3797, logits_loss: 2.3797, aux_loss: 0.0000, lr: 0.00049033, epoch_time: 1488.0min
Epoch:[1/1](119500/1270238), loss: 3.4593, logits_loss: 3.4593, aux_loss: 0.0000, lr: 0.00049024, epoch_time: 1488.0min
Epoch:[1/1](120000/1270238), loss: 3.4990, logits_loss: 3.4990, aux_loss: 0.0000, lr: 0.00049016, epoch_time: 1487.0min
Epoch:[1/1](120500/1270238), loss: 3.2952, logits_loss: 3.2952, aux_loss: 0.0000, lr: 0.00049008, epoch_time: 1487.0min
Epoch:[1/1](121000/1270238), loss: 2.1064, logits_loss: 2.1064, aux_loss: 0.0000, lr: 0.00049000, epoch_time: 1486.0min
Epoch:[1/1](121500/1270238), loss: 3.2291, logits_loss: 3.2291, aux_loss: 0.0000, lr: 0.00048992, epoch_time: 1485.0min
Epoch:[1/1](122000/1270238), loss: 3.0545, logits_loss: 3.0545, aux_loss: 0.0000, lr: 0.00048984, epoch_time: 1484.0min
Epoch:[1/1](122500/1270238), loss: 3.0900, logits_loss: 3.0900, aux_loss: 0.0000, lr: 0.00048975, epoch_time: 1484.0min
Epoch:[1/1](123000/1270238), loss: 2.8174, logits_loss: 2.8174, aux_loss: 0.0000, lr: 0.00048967, epoch_time: 1483.0min
Epoch:[1/1](123500/1270238), loss: 1.7763, logits_loss: 1.7763, aux_loss: 0.0000, lr: 0.00048959, epoch_time: 1482.0min
Epoch:[1/1](124000/1270238), loss: 2.9784, logits_loss: 2.9784, aux_loss: 0.0000, lr: 0.00048950, epoch_time: 1482.0min
Epoch:[1/1](124500/1270238), loss: 2.8459, logits_loss: 2.8459, aux_loss: 0.0000, lr: 0.00048942, epoch_time: 1481.0min
Epoch:[1/1](125000/1270238), loss: 4.5366, logits_loss: 4.5366, aux_loss: 0.0000, lr: 0.00048933, epoch_time: 1480.0min
Epoch:[1/1](125500/1270238), loss: 2.0318, logits_loss: 2.0318, aux_loss: 0.0000, lr: 0.00048925, epoch_time: 1480.0min
Epoch:[1/1](126000/1270238), loss: 2.1808, logits_loss: 2.1808, aux_loss: 0.0000, lr: 0.00048916, epoch_time: 1479.0min
Epoch:[1/1](126500/1270238), loss: 2.3677, logits_loss: 2.3677, aux_loss: 0.0000, lr: 0.00048908, epoch_time: 1478.0min
Epoch:[1/1](127000/1270238), loss: 2.9149, logits_loss: 2.9149, aux_loss: 0.0000, lr: 0.00048899, epoch_time: 1478.0min
Epoch:[1/1](127500/1270238), loss: 2.7563, logits_loss: 2.7563, aux_loss: 0.0000, lr: 0.00048891, epoch_time: 1477.0min
Epoch:[1/1](128000/1270238), loss: 2.0872, logits_loss: 2.0872, aux_loss: 0.0000, lr: 0.00048882, epoch_time: 1476.0min
Epoch:[1/1](128500/1270238), loss: 3.1903, logits_loss: 3.1903, aux_loss: 0.0000, lr: 0.00048873, epoch_time: 1476.0min
Epoch:[1/1](129000/1270238), loss: 3.1900, logits_loss: 3.1900, aux_loss: 0.0000, lr: 0.00048865, epoch_time: 1475.0min
Epoch:[1/1](129500/1270238), loss: 3.9726, logits_loss: 3.9726, aux_loss: 0.0000, lr: 0.00048856, epoch_time: 1474.0min
Epoch:[1/1](130000/1270238), loss: 2.5563, logits_loss: 2.5563, aux_loss: 0.0000, lr: 0.00048847, epoch_time: 1474.0min
Epoch:[1/1](130500/1270238), loss: 3.0205, logits_loss: 3.0205, aux_loss: 0.0000, lr: 0.00048838, epoch_time: 1473.0min
Epoch:[1/1](131000/1270238), loss: 2.7942, logits_loss: 2.7942, aux_loss: 0.0000, lr: 0.00048829, epoch_time: 1473.0min
Epoch:[1/1](131500/1270238), loss: 3.4106, logits_loss: 3.4106, aux_loss: 0.0000, lr: 0.00048820, epoch_time: 1472.0min
Epoch:[1/1](132000/1270238), loss: 2.3219, logits_loss: 2.3219, aux_loss: 0.0000, lr: 0.00048812, epoch_time: 1471.0min
Epoch:[1/1](132500/1270238), loss: 3.2080, logits_loss: 3.2080, aux_loss: 0.0000, lr: 0.00048803, epoch_time: 1470.0min
Epoch:[1/1](133000/1270238), loss: 2.0394, logits_loss: 2.0394, aux_loss: 0.0000, lr: 0.00048794, epoch_time: 1470.0min
Epoch:[1/1](133500/1270238), loss: 3.2884, logits_loss: 3.2884, aux_loss: 0.0000, lr: 0.00048785, epoch_time: 1469.0min
Epoch:[1/1](134000/1270238), loss: 3.0853, logits_loss: 3.0853, aux_loss: 0.0000, lr: 0.00048776, epoch_time: 1469.0min
Epoch:[1/1](134500/1270238), loss: 2.1726, logits_loss: 2.1726, aux_loss: 0.0000, lr: 0.00048767, epoch_time: 1468.0min
Epoch:[1/1](135000/1270238), loss: 2.7363, logits_loss: 2.7363, aux_loss: 0.0000, lr: 0.00048757, epoch_time: 1467.0min
Epoch:[1/1](135500/1270238), loss: 2.8283, logits_loss: 2.8283, aux_loss: 0.0000, lr: 0.00048748, epoch_time: 1467.0min
Epoch:[1/1](136000/1270238), loss: 3.3703, logits_loss: 3.3703, aux_loss: 0.0000, lr: 0.00048739, epoch_time: 1466.0min
Epoch:[1/1](136500/1270238), loss: 2.3096, logits_loss: 2.3096, aux_loss: 0.0000, lr: 0.00048730, epoch_time: 1465.0min
Epoch:[1/1](137000/1270238), loss: 2.0994, logits_loss: 2.0994, aux_loss: 0.0000, lr: 0.00048721, epoch_time: 1465.0min
Epoch:[1/1](137500/1270238), loss: 2.6760, logits_loss: 2.6760, aux_loss: 0.0000, lr: 0.00048711, epoch_time: 1464.0min
Epoch:[1/1](138000/1270238), loss: 3.7782, logits_loss: 3.7782, aux_loss: 0.0000, lr: 0.00048702, epoch_time: 1463.0min
Epoch:[1/1](138500/1270238), loss: 3.1961, logits_loss: 3.1961, aux_loss: 0.0000, lr: 0.00048693, epoch_time: 1463.0min
Epoch:[1/1](139000/1270238), loss: 2.2096, logits_loss: 2.2096, aux_loss: 0.0000, lr: 0.00048683, epoch_time: 1462.0min
Epoch:[1/1](139500/1270238), loss: 2.6106, logits_loss: 2.6106, aux_loss: 0.0000, lr: 0.00048674, epoch_time: 1462.0min
Epoch:[1/1](140000/1270238), loss: 2.3995, logits_loss: 2.3995, aux_loss: 0.0000, lr: 0.00048665, epoch_time: 1461.0min
Epoch:[1/1](140500/1270238), loss: 2.1272, logits_loss: 2.1272, aux_loss: 0.0000, lr: 0.00048655, epoch_time: 1460.0min
Epoch:[1/1](141000/1270238), loss: 2.5666, logits_loss: 2.5666, aux_loss: 0.0000, lr: 0.00048646, epoch_time: 1460.0min
Epoch:[1/1](141500/1270238), loss: 2.9918, logits_loss: 2.9918, aux_loss: 0.0000, lr: 0.00048636, epoch_time: 1459.0min
Epoch:[1/1](142000/1270238), loss: 1.6933, logits_loss: 1.6933, aux_loss: 0.0000, lr: 0.00048627, epoch_time: 1458.0min
Epoch:[1/1](142500/1270238), loss: 2.9490, logits_loss: 2.9490, aux_loss: 0.0000, lr: 0.00048617, epoch_time: 1458.0min
Epoch:[1/1](143000/1270238), loss: 2.9291, logits_loss: 2.9291, aux_loss: 0.0000, lr: 0.00048607, epoch_time: 1457.0min
Epoch:[1/1](143500/1270238), loss: 2.6636, logits_loss: 2.6636, aux_loss: 0.0000, lr: 0.00048598, epoch_time: 1456.0min
Epoch:[1/1](144000/1270238), loss: 2.7464, logits_loss: 2.7464, aux_loss: 0.0000, lr: 0.00048588, epoch_time: 1456.0min
Epoch:[1/1](144500/1270238), loss: 2.7469, logits_loss: 2.7469, aux_loss: 0.0000, lr: 0.00048578, epoch_time: 1455.0min
Epoch:[1/1](145000/1270238), loss: 3.6477, logits_loss: 3.6477, aux_loss: 0.0000, lr: 0.00048569, epoch_time: 1454.0min
Epoch:[1/1](145500/1270238), loss: 2.0442, logits_loss: 2.0442, aux_loss: 0.0000, lr: 0.00048559, epoch_time: 1454.0min
Epoch:[1/1](146000/1270238), loss: 1.7254, logits_loss: 1.7254, aux_loss: 0.0000, lr: 0.00048549, epoch_time: 1453.0min
Epoch:[1/1](146500/1270238), loss: 2.5580, logits_loss: 2.5580, aux_loss: 0.0000, lr: 0.00048539, epoch_time: 1453.0min
Epoch:[1/1](147000/1270238), loss: 2.4271, logits_loss: 2.4271, aux_loss: 0.0000, lr: 0.00048529, epoch_time: 1452.0min
Epoch:[1/1](147500/1270238), loss: 1.9016, logits_loss: 1.9016, aux_loss: 0.0000, lr: 0.00048519, epoch_time: 1451.0min
Epoch:[1/1](148000/1270238), loss: 3.0097, logits_loss: 3.0097, aux_loss: 0.0000, lr: 0.00048509, epoch_time: 1451.0min
Epoch:[1/1](148500/1270238), loss: 2.7573, logits_loss: 2.7573, aux_loss: 0.0000, lr: 0.00048499, epoch_time: 1450.0min
Epoch:[1/1](149000/1270238), loss: 1.8159, logits_loss: 1.8159, aux_loss: 0.0000, lr: 0.00048489, epoch_time: 1449.0min
Epoch:[1/1](149500/1270238), loss: 2.1143, logits_loss: 2.1143, aux_loss: 0.0000, lr: 0.00048479, epoch_time: 1449.0min
Epoch:[1/1](150000/1270238), loss: 2.2265, logits_loss: 2.2265, aux_loss: 0.0000, lr: 0.00048469, epoch_time: 1448.0min
Epoch:[1/1](150500/1270238), loss: 2.3652, logits_loss: 2.3652, aux_loss: 0.0000, lr: 0.00048459, epoch_time: 1447.0min
Epoch:[1/1](151000/1270238), loss: 1.6511, logits_loss: 1.6511, aux_loss: 0.0000, lr: 0.00048449, epoch_time: 1447.0min
Epoch:[1/1](151500/1270238), loss: 1.7242, logits_loss: 1.7242, aux_loss: 0.0000, lr: 0.00048439, epoch_time: 1446.0min
Epoch:[1/1](152000/1270238), loss: 2.4618, logits_loss: 2.4618, aux_loss: 0.0000, lr: 0.00048429, epoch_time: 1445.0min
Epoch:[1/1](152500/1270238), loss: 2.3197, logits_loss: 2.3197, aux_loss: 0.0000, lr: 0.00048419, epoch_time: 1445.0min
Epoch:[1/1](153000/1270238), loss: 2.3068, logits_loss: 2.3068, aux_loss: 0.0000, lr: 0.00048408, epoch_time: 1444.0min
Epoch:[1/1](153500/1270238), loss: 3.1907, logits_loss: 3.1907, aux_loss: 0.0000, lr: 0.00048398, epoch_time: 1443.0min
Epoch:[1/1](154000/1270238), loss: 2.1330, logits_loss: 2.1330, aux_loss: 0.0000, lr: 0.00048388, epoch_time: 1443.0min
Epoch:[1/1](154500/1270238), loss: 2.9791, logits_loss: 2.9791, aux_loss: 0.0000, lr: 0.00048377, epoch_time: 1442.0min
Epoch:[1/1](155000/1270238), loss: 2.5520, logits_loss: 2.5520, aux_loss: 0.0000, lr: 0.00048367, epoch_time: 1441.0min
Epoch:[1/1](155500/1270238), loss: 2.3563, logits_loss: 2.3563, aux_loss: 0.0000, lr: 0.00048356, epoch_time: 1441.0min
Epoch:[1/1](156000/1270238), loss: 2.8987, logits_loss: 2.8987, aux_loss: 0.0000, lr: 0.00048346, epoch_time: 1440.0min
Epoch:[1/1](156500/1270238), loss: 3.3330, logits_loss: 3.3330, aux_loss: 0.0000, lr: 0.00048336, epoch_time: 1439.0min
Epoch:[1/1](157000/1270238), loss: 1.9366, logits_loss: 1.9366, aux_loss: 0.0000, lr: 0.00048325, epoch_time: 1439.0min
Epoch:[1/1](157500/1270238), loss: 3.2823, logits_loss: 3.2823, aux_loss: 0.0000, lr: 0.00048314, epoch_time: 1438.0min
Epoch:[1/1](158000/1270238), loss: 2.9472, logits_loss: 2.9472, aux_loss: 0.0000, lr: 0.00048304, epoch_time: 1437.0min
Epoch:[1/1](158500/1270238), loss: 2.4307, logits_loss: 2.4307, aux_loss: 0.0000, lr: 0.00048293, epoch_time: 1436.0min
Epoch:[1/1](159000/1270238), loss: 2.1095, logits_loss: 2.1095, aux_loss: 0.0000, lr: 0.00048283, epoch_time: 1436.0min
Epoch:[1/1](159500/1270238), loss: 2.0768, logits_loss: 2.0768, aux_loss: 0.0000, lr: 0.00048272, epoch_time: 1435.0min
Epoch:[1/1](160000/1270238), loss: 4.4966, logits_loss: 4.4966, aux_loss: 0.0000, lr: 0.00048261, epoch_time: 1434.0min
Epoch:[1/1](160500/1270238), loss: 2.9871, logits_loss: 2.9871, aux_loss: 0.0000, lr: 0.00048250, epoch_time: 1434.0min
Epoch:[1/1](161000/1270238), loss: 2.0145, logits_loss: 2.0145, aux_loss: 0.0000, lr: 0.00048240, epoch_time: 1433.0min
Epoch:[1/1](161500/1270238), loss: 2.9398, logits_loss: 2.9398, aux_loss: 0.0000, lr: 0.00048229, epoch_time: 1432.0min
Epoch:[1/1](162000/1270238), loss: 1.6267, logits_loss: 1.6267, aux_loss: 0.0000, lr: 0.00048218, epoch_time: 1432.0min
Epoch:[1/1](162500/1270238), loss: 2.5329, logits_loss: 2.5329, aux_loss: 0.0000, lr: 0.00048207, epoch_time: 1431.0min
Epoch:[1/1](163000/1270238), loss: 4.2357, logits_loss: 4.2357, aux_loss: 0.0000, lr: 0.00048196, epoch_time: 1430.0min
Epoch:[1/1](163500/1270238), loss: 3.4035, logits_loss: 3.4035, aux_loss: 0.0000, lr: 0.00048185, epoch_time: 1430.0min
Epoch:[1/1](164000/1270238), loss: 1.5451, logits_loss: 1.5451, aux_loss: 0.0000, lr: 0.00048174, epoch_time: 1429.0min
Epoch:[1/1](164500/1270238), loss: 1.7575, logits_loss: 1.7575, aux_loss: 0.0000, lr: 0.00048163, epoch_time: 1428.0min
Epoch:[1/1](165000/1270238), loss: 2.6203, logits_loss: 2.6203, aux_loss: 0.0000, lr: 0.00048152, epoch_time: 1428.0min
Epoch:[1/1](165500/1270238), loss: 2.2144, logits_loss: 2.2144, aux_loss: 0.0000, lr: 0.00048141, epoch_time: 1427.0min
Epoch:[1/1](166000/1270238), loss: 2.6229, logits_loss: 2.6229, aux_loss: 0.0000, lr: 0.00048130, epoch_time: 1427.0min
Epoch:[1/1](166500/1270238), loss: 2.6097, logits_loss: 2.6097, aux_loss: 0.0000, lr: 0.00048119, epoch_time: 1426.0min
Epoch:[1/1](167000/1270238), loss: 2.3763, logits_loss: 2.3763, aux_loss: 0.0000, lr: 0.00048108, epoch_time: 1425.0min
Epoch:[1/1](167500/1270238), loss: 1.8388, logits_loss: 1.8388, aux_loss: 0.0000, lr: 0.00048097, epoch_time: 1424.0min
Epoch:[1/1](168000/1270238), loss: 2.7675, logits_loss: 2.7675, aux_loss: 0.0000, lr: 0.00048086, epoch_time: 1424.0min
Epoch:[1/1](168500/1270238), loss: 2.9080, logits_loss: 2.9080, aux_loss: 0.0000, lr: 0.00048074, epoch_time: 1423.0min
Epoch:[1/1](169000/1270238), loss: 3.5673, logits_loss: 3.5673, aux_loss: 0.0000, lr: 0.00048063, epoch_time: 1422.0min
Epoch:[1/1](169500/1270238), loss: 2.3170, logits_loss: 2.3170, aux_loss: 0.0000, lr: 0.00048052, epoch_time: 1422.0min
Epoch:[1/1](170000/1270238), loss: 3.4658, logits_loss: 3.4658, aux_loss: 0.0000, lr: 0.00048040, epoch_time: 1421.0min
Epoch:[1/1](170500/1270238), loss: 2.2122, logits_loss: 2.2122, aux_loss: 0.0000, lr: 0.00048029, epoch_time: 1421.0min
Epoch:[1/1](171000/1270238), loss: 2.4827, logits_loss: 2.4827, aux_loss: 0.0000, lr: 0.00048018, epoch_time: 1420.0min
Epoch:[1/1](171500/1270238), loss: 2.2792, logits_loss: 2.2792, aux_loss: 0.0000, lr: 0.00048006, epoch_time: 1419.0min
Epoch:[1/1](172000/1270238), loss: 2.5377, logits_loss: 2.5377, aux_loss: 0.0000, lr: 0.00047995, epoch_time: 1419.0min
Epoch:[1/1](172500/1270238), loss: 2.5037, logits_loss: 2.5037, aux_loss: 0.0000, lr: 0.00047983, epoch_time: 1418.0min
Epoch:[1/1](173000/1270238), loss: 2.1091, logits_loss: 2.1091, aux_loss: 0.0000, lr: 0.00047972, epoch_time: 1417.0min
Epoch:[1/1](173500/1270238), loss: 1.6412, logits_loss: 1.6412, aux_loss: 0.0000, lr: 0.00047960, epoch_time: 1417.0min
Epoch:[1/1](174000/1270238), loss: 2.3849, logits_loss: 2.3849, aux_loss: 0.0000, lr: 0.00047949, epoch_time: 1416.0min
Epoch:[1/1](174500/1270238), loss: 1.5828, logits_loss: 1.5828, aux_loss: 0.0000, lr: 0.00047937, epoch_time: 1415.0min
Epoch:[1/1](175000/1270238), loss: 2.6553, logits_loss: 2.6553, aux_loss: 0.0000, lr: 0.00047925, epoch_time: 1415.0min
Epoch:[1/1](175500/1270238), loss: 2.4680, logits_loss: 2.4680, aux_loss: 0.0000, lr: 0.00047914, epoch_time: 1414.0min
Epoch:[1/1](176000/1270238), loss: 2.5841, logits_loss: 2.5841, aux_loss: 0.0000, lr: 0.00047902, epoch_time: 1413.0min
Epoch:[1/1](176500/1270238), loss: 2.3273, logits_loss: 2.3273, aux_loss: 0.0000, lr: 0.00047890, epoch_time: 1413.0min
Epoch:[1/1](177000/1270238), loss: 1.5659, logits_loss: 1.5659, aux_loss: 0.0000, lr: 0.00047878, epoch_time: 1412.0min
Epoch:[1/1](177500/1270238), loss: 2.2609, logits_loss: 2.2609, aux_loss: 0.0000, lr: 0.00047866, epoch_time: 1412.0min
Epoch:[1/1](178000/1270238), loss: 2.2085, logits_loss: 2.2085, aux_loss: 0.0000, lr: 0.00047855, epoch_time: 1411.0min
Epoch:[1/1](178500/1270238), loss: 2.7958, logits_loss: 2.7958, aux_loss: 0.0000, lr: 0.00047843, epoch_time: 1410.0min
Epoch:[1/1](179000/1270238), loss: 3.2313, logits_loss: 3.2313, aux_loss: 0.0000, lr: 0.00047831, epoch_time: 1410.0min
Epoch:[1/1](179500/1270238), loss: 3.1325, logits_loss: 3.1325, aux_loss: 0.0000, lr: 0.00047819, epoch_time: 1409.0min
Epoch:[1/1](180000/1270238), loss: 1.7578, logits_loss: 1.7578, aux_loss: 0.0000, lr: 0.00047807, epoch_time: 1408.0min
Epoch:[1/1](180500/1270238), loss: 3.3048, logits_loss: 3.3048, aux_loss: 0.0000, lr: 0.00047795, epoch_time: 1408.0min
Epoch:[1/1](181000/1270238), loss: 2.5618, logits_loss: 2.5618, aux_loss: 0.0000, lr: 0.00047783, epoch_time: 1407.0min
Epoch:[1/1](181500/1270238), loss: 2.3672, logits_loss: 2.3672, aux_loss: 0.0000, lr: 0.00047771, epoch_time: 1406.0min
Epoch:[1/1](182000/1270238), loss: 1.6394, logits_loss: 1.6394, aux_loss: 0.0000, lr: 0.00047759, epoch_time: 1406.0min
Epoch:[1/1](182500/1270238), loss: 0.8349, logits_loss: 0.8349, aux_loss: 0.0000, lr: 0.00047747, epoch_time: 1405.0min
Epoch:[1/1](183000/1270238), loss: 2.0922, logits_loss: 2.0922, aux_loss: 0.0000, lr: 0.00047735, epoch_time: 1404.0min
Epoch:[1/1](183500/1270238), loss: 2.1267, logits_loss: 2.1267, aux_loss: 0.0000, lr: 0.00047722, epoch_time: 1404.0min
Epoch:[1/1](184000/1270238), loss: 3.2966, logits_loss: 3.2966, aux_loss: 0.0000, lr: 0.00047710, epoch_time: 1403.0min
Epoch:[1/1](184500/1270238), loss: 3.0017, logits_loss: 3.0017, aux_loss: 0.0000, lr: 0.00047698, epoch_time: 1402.0min
Epoch:[1/1](185000/1270238), loss: 2.0884, logits_loss: 2.0884, aux_loss: 0.0000, lr: 0.00047686, epoch_time: 1402.0min
Epoch:[1/1](185500/1270238), loss: 2.6589, logits_loss: 2.6589, aux_loss: 0.0000, lr: 0.00047673, epoch_time: 1401.0min
Epoch:[1/1](186000/1270238), loss: 2.8070, logits_loss: 2.8070, aux_loss: 0.0000, lr: 0.00047661, epoch_time: 1400.0min
Epoch:[1/1](186500/1270238), loss: 2.0225, logits_loss: 2.0225, aux_loss: 0.0000, lr: 0.00047649, epoch_time: 1400.0min
Epoch:[1/1](187000/1270238), loss: 2.6644, logits_loss: 2.6644, aux_loss: 0.0000, lr: 0.00047636, epoch_time: 1399.0min
Epoch:[1/1](187500/1270238), loss: 2.8244, logits_loss: 2.8244, aux_loss: 0.0000, lr: 0.00047624, epoch_time: 1398.0min
Epoch:[1/1](188000/1270238), loss: 2.7177, logits_loss: 2.7177, aux_loss: 0.0000, lr: 0.00047611, epoch_time: 1398.0min
Epoch:[1/1](188500/1270238), loss: 2.7629, logits_loss: 2.7629, aux_loss: 0.0000, lr: 0.00047599, epoch_time: 1397.0min
Epoch:[1/1](189000/1270238), loss: 1.4168, logits_loss: 1.4168, aux_loss: 0.0000, lr: 0.00047586, epoch_time: 1396.0min
